x,y
6605,0.02410091526900188
6606,0.02410401641356381
6607,0.02410036815922545
6608,0.024096721009080287
6609,0.024241953474947175
6610,0.0242382860084608
6611,0.024234619651478728
6612,0.024235457054244347
6613,0.024231792233882294
6614,0.02422812852172114
6615,0.024224465917258294
6616,0.024220804419991478
6617,0.02421714402941871
6618,0.024213484745038323
6619,0.024209826566348937
6620,0.024206169492849487
6621,0.02420251352403921
6622,0.02419885865941764
6623,0.024195204898484615
6624,0.024193405398379247
6625,0.02418975356360213
6626,0.024186102831099326
6627,0.024182453200371833
6628,0.02417880467092096
6629,0.02417515724224832
6630,0.024171510913855828
6631,0.024167865685245683
6632,0.024164221555920407
6633,0.024160578525382802
6634,0.024181875166677816
6635,0.02417823057358563
6636,0.024174587078924146
6637,0.02417094468219687
6638,0.0241673033829076
6639,0.024163663180560423
6640,0.024160024074659735
6641,0.02420873680182267
6642,0.02420509200555621
6643,0.024201448306624167
6644,0.024197805704531058
6645,0.024194164198781693
6646,0.024190523788881185
6647,0.02418688447433494
6648,0.024185255870786605
6649,0.024181618443222946
6650,0.02417798210962246
6651,0.024180213628918996
6652,0.024176578599810622
6653,0.024172944663451112
6654,0.024169311819347797
6655,0.024165680067008304
6656,0.024162049405940543
6657,0.024158419835652735
6658,0.024154791355653387
6659,0.024151163965451306
6660,0.02414753766455559
6661,0.02414391245247564
6662,0.024140288328721143
6663,0.02413666529280208
6664,0.02413304334422873
6665,0.024129422482511664
6666,0.024125802707161755
6667,0.024122184017690153
6668,0.024144891636342095
6669,0.024141271169759948
6670,0.02413765178877498
6671,0.02413403349289898
6672,0.02413041628164405
6673,0.024136083098743485
6674,0.0241324666643565
6675,0.02412885131354536
6676,0.024128502098821707
6677,0.024124888424701767
6678,0.02412127583284422
6679,0.024117664322762945
6680,0.02411405389397211
6681,0.024110444545986185
6682,0.024106836278319922
6683,0.02410322909048836
6684,0.024099622982006838
6685,0.024096017952390983
6686,0.024092414001156703
6687,0.024088811127820204
6688,0.024119033435393088
6689,0.02411850824576638
6690,0.024114903087583156
6691,0.024111299007014097
6692,0.02411226950769303
6693,0.024108666897576837
6694,0.024105065363830558
6695,0.024101464905971884
6696,0.02414143702197798
6697,0.024137832208326798
6698,0.024137070890476932
6699,0.02413346780480885
6700,0.024129865794688732
6701,0.024126264859635052
6702,0.024122664999166592
6703,0.024119066212802402
6704,0.024115468500061826
6705,0.02411373749840064
6706,0.024110141653262196
6707,0.024106546880390083
6708,0.02410679246584633
6709,0.024103199263809386
6710,0.024099607132771563
6711,0.024096016072254086
6712,0.024092426081778483
6713,0.024088837160866555
6714,0.02408524930904039
6715,0.024081662525822365
6716,0.024078076810735136
6717,0.02407449216330165
6718,0.024073726342311474
6719,0.024070143409383613
6720,0.024066561542804836
6721,0.024062980742099165
6722,0.02405940100679091
6723,0.024055822336404655
6724,0.024052244730465272
6725,0.024048668188497917
6726,0.024045092710028027
6727,0.024041518294581312
6728,0.024037944941683785
6729,0.024036491971054775
6730,0.024036789943142213
6731,0.024033218885358355
6732,0.024029648888494813
6733,0.024027730429544588
6734,0.024033968095469257
6735,0.024033372224079294
6736,0.024029804324402323
6737,0.024055045363247506
6738,0.02405147530605498
6739,0.024047906308383802
6740,0.02404433836976238
6741,0.024040771489719396
6742,0.02403720566778381
6743,0.024037202012759953
6744,0.024033637777586058
6745,0.024030074599264695
6746,0.024026512477325877
6747,0.024025268337584522
6748,0.02402170798365186
6749,0.024018148684795196
6750,0.024014590440545595
6751,0.02401103325043442
6752,0.0240074771139933
6753,0.02400559825268083
6754,0.02400204397399373
6755,0.023998490747646727
6756,0.023994938573172534
6757,0.023996900817244097
6758,0.023993349929286527
6759,0.02398980009204296
6760,0.02398933029681339
6761,0.023985782104194425
6762,0.023982234961026104
6763,0.023978688866842898
6764,0.023975143821179556
6765,0.023971599823571103
6766,0.02397070093962577
6767,0.023967158646003836
6768,0.023963617399158976
6769,0.023960077198627264
6770,0.023956538043945045
6771,0.02395517160831845
6772,0.023965665119993613
6773,0.023962126707898528
6774,0.024031324405916082
6775,0.024027777346963177
6776,0.024037898310677434
6777,0.0240343513284861
6778,0.024030805392910932
6779,0.024027260503488756
6780,0.02402371665975668
6781,0.02402017386125207
6782,0.024016632107512575
6783,0.024013091398076114
6784,0.02400955173248088
6785,0.024006013110265335
6786,0.024002475530968213
6787,0.024026068659940433
6788,0.0240225291683877
6789,0.02401899071954864
6790,0.02401545331296255
6791,0.024011916948169006
6792,0.02400838162470785
6793,0.0240048473421192
6794,0.024001314099943438
6795,0.02401065333258466
6796,0.02400712027588475
6797,0.024003588258777808
6798,0.024008694106326955
6799,0.02400516289672167
6800,0.024001632725707444
6801,0.02399810359282615
6802,0.023996608048104762
6803,0.02399308069134332
6804,0.023989554371429835
6805,0.024004357714521096
6806,0.02400083077392243
6807,0.023997304869592485
6808,0.023993780001074626
6809,0.023990256167912477
6810,0.023986733369649935
6811,0.023986424154284657
6812,0.023990965487169044
6813,0.023987444136004038
6814,0.02398392381840263
6815,0.023980404533909833
6816,0.02397688628207094
6817,0.0239733690624315
6818,0.02396985287453733
6819,0.023966337717934525
6820,0.02396282359216943
6821,0.02395931049678867
6822,0.023955798431339125
6823,0.02395228739536795
6824,0.023979790824366333
6825,0.023976277301901223
6826,0.023972764808888932
6827,0.023969253344877085
6828,0.02396574290941357
6829,0.023962233502046546
6830,0.02395872512232443
6831,0.02395521776979591
6832,0.023951711444009934
6833,0.02394820614451571
6834,0.023944701870862724
6835,0.02394119862260071
6836,0.023937696399279673
6837,0.023934195200449884
6838,0.023930695025661867
6839,0.02392719587446642
6840,0.023923697746414598
6841,0.02392020064105772
6842,0.023916704557947362
6843,0.023913209496635373
6844,0.023909715456673853
6845,0.02390622243761517
6846,0.023902730439011956
6847,0.023899239460417096
6848,0.02389574950138374
6849,0.02389524692087513
6850,0.023893997257743344
6851,0.023894009145190694
6852,0.023890521986821577
6853,0.023887035846155178
6854,0.023883550722746054
6855,0.02388006661614901
6856,0.023876583525919114
6857,0.023873101451611704
6858,0.023869620392782363
6859,0.023866140348986944
6860,0.023878057524440117
6861,0.023874577265363534
6862,0.023871098020644015
6863,0.02387432875313304
6864,0.023872665414667264
6865,0.0238691879688676
6866,0.023865711536014578
6867,0.02386223611566566
6868,0.02385876170737858
6869,0.023855288310711324
6870,0.02385647990477477
6871,0.023853007851230193
6872,0.0238495368081785
6873,0.023846066775178622
6874,0.02384852780529438
6875,0.023845058928522702
6876,0.02384159106073205
6877,0.023838124201482274
6878,0.02383465835033347
6879,0.023831193506845993
6880,0.02382772967058046
6881,0.023824266841097747
6882,0.023820805017958965
6883,0.023817344200725496
6884,0.023823440821497656
6885,0.023825761531084688
6886,0.023822301501817904
6887,0.023818842477351252
6888,0.023815384457247107
6889,0.023811927441068092
6890,0.023808471428377078
6891,0.023805016418737203
6892,0.02380156241171185
6893,0.023798109406864658
6894,0.023794657403759512
6895,0.02379120640196056
6896,0.023787756401032204
6897,0.023784307400539086
6898,0.023780859400046112
6899,0.023777412399118434
6900,0.02377396639732146
6901,0.02377052139422085
6902,0.02376707738938251
6903,0.0237636343823726
6904,0.023760192372757543
6905,0.023756751360103995
6906,0.02375331134397887
6907,0.023749872323949338
6908,0.023746434299582814
6909,0.023742997270446965
6910,0.023739561236109707
6911,0.02373612619613921
6912,0.023732692150103887
6913,0.02372925909757241
6914,0.023725827038113694
6915,0.0237223959712969
6916,0.023718965896691452
6917,0.023715536813867004
6918,0.023757766491208556
6919,0.02375433279175904
6920,0.023750900084708208
6921,0.02374746836962589
6922,0.023744037646082173
6923,0.023740607913647377
6924,0.023737179171892085
6925,0.023772255432156206
6926,0.02376882311112933
6927,0.023765391781100292
6928,0.023761961441639973
6929,0.023758532092319488
6930,0.023755103732710205
6931,0.023751676362383744
6932,0.023748249980911962
6933,0.023744824587866975
6934,0.023741400182821133
6935,0.02373797676534704
6936,0.02373455433501755
6937,0.023731132891405757
6938,0.023727712434085
6939,0.02372429296262887
6940,0.0237208744766112
6941,0.02371745697560607
6942,0.0237140404591878
6943,0.02371062492693097
6944,0.023707210378410386
6945,0.023703796813201113
6946,0.023700384230878453
6947,0.023696972631017953
6948,0.02374279641383823
6949,0.02373937969252382
6950,0.023735963954438565
6951,0.023732549199158112
6952,0.023729135426258346
6953,0.02372572263531541
6954,0.02372231082590567
6955,0.023718899997605757
6956,0.02371549014999253
6957,0.023715264568830538
6958,0.023711856223822082
6959,0.02371155941867034
6960,0.023710216862401805
6961,0.02370681071143752
6962,0.023703405538971066
6963,0.023700001344580866
6964,0.023696598127845574
6965,0.023693195888344086
6966,0.023691405655609826
6967,0.023688005138076364
6968,0.023684605596581233
6969,0.023681207030704268
6970,0.023677809440025545
6971,0.02367441282412538
6972,0.023671017182584343
6973,0.023667622514983225
6974,0.023664228820903074
6975,0.023660836099925166
6976,0.023657444351631026
6977,0.023654053575602414
6978,0.02365066377142133
6979,0.023647274938670016
6980,0.02364388707693095
6981,0.023640500185786856
6982,0.023637114264820687
6983,0.023633729313615643
6984,0.023630345331755162
6985,0.023631086790758545
6986,0.023630711284066856
6987,0.02363480156598375
6988,0.023633608437019497
6989,0.023630226893388503
6990,0.02362684631729503
6991,0.02362346670832388
6992,0.023626337497191813
6993,0.023622958927551146
6994,0.023619581324044202
6995,0.023616204686256633
6996,0.023612829013774324
6997,0.023609454306183386
6998,0.023606080563070186
6999,0.02362961285645398
7000,0.023626237197474486
7001,0.023624605175759383
7002,0.023621231196157017
7003,0.02361785818013586
7004,0.02362056668660215
7005,0.023617194728474157
7006,0.023613823732937692
7007,0.02361045369958063
7008,0.023607084627991076
7009,0.02360371651775738
7010,0.023600349368468113
7011,0.02359698317971209
7012,0.02359610681046527
7013,0.02359274218665086
7014,0.02362541981209606
7015,0.023622051968929685
7016,0.02361868508580983
7017,0.02361531916232603
7018,0.023611954198068073
7019,0.02360859019262598
7020,0.02361139278885236
7021,0.02367594200672192
7022,0.023672570326003218
7023,0.02367306375765314
7024,0.023669693446753702
7025,0.023666324095373382
7026,0.02366691882051479
7027,0.02366355082295957
7028,0.023660183783855565
7029,0.023671082157800928
7030,0.02366771500528915
7031,0.02366434881057925
7032,0.023660983573262614
7033,0.023665842353682805
7034,0.023662477860883022
7035,0.02365911432458439
7036,0.023655751744379075
7037,0.023652390119859482
7038,0.02364902945061824
7039,0.023652680221666167
7040,0.02364932046595286
7041,0.02364596166458005
7042,0.023642603817141172
7043,0.023639246923229894
7044,0.02363589098244011
7045,0.023632535994365954
7046,0.02362918195860178
7047,0.02362582887474218
7048,0.023622476742381972
7049,0.02362813950522408
7050,0.0236247879960744
7051,0.02362143743757262
7052,0.02361808782931431
7053,0.02361660189761762
7054,0.023613253924567208
7055,0.023609906900623256
7056,0.02361457292973673
7057,0.02361654875023197
7058,0.02361320268211774
7059,0.023609857562032443
7060,0.02360651338957323
7061,0.02360317016433749
7062,0.02359982788592283
7063,0.023600871755866743
7064,0.023597530749106286
7065,0.023594190688136844
7066,0.023590851572556866
7067,0.02358751340196502
7068,0.023584176175960217
7069,0.023580839894141576
7070,0.02357750455610846
7071,0.023574170161460444
7072,0.023570836709797344
7073,0.023567504200719187
7074,0.02356417263382624
7075,0.023560842008718982
7076,0.023557512324998135
7077,0.02355418358226463
7078,0.023617462219898053
7079,0.023614125948924765
7080,0.023610790620400907
7081,0.02360745623392719
7082,0.02360412278910455
7083,0.023600790285534155
7084,0.023597458722817394
7085,0.023594128100555882
7086,0.023594198892633863
7087,0.02359086967027001
7088,0.023587541387302985
7089,0.023584214043335244
7090,0.02358088763796947
7091,0.02357756217080857
7092,0.02357423764145566
7093,0.023570914049514106
7094,0.023575180420696555
7095,0.023571857632758472
7096,0.023568535781344612
7097,0.02356521486605909
7098,0.02356189488650625
7099,0.023558575842290656
7100,0.023555257733017095
7101,0.023551940558290574
7102,0.02354862431771633
7103,0.023545309010899813
7104,0.0235419946374467
7105,0.023538681196962893
7106,0.023535368689054512
7107,0.023535389334769653
7108,0.02353207822203263
7109,0.02352876804082261
7110,0.023525458790746544
7111,0.023522150471411606
7112,0.023518843082425186
7113,0.02374020234979083
7114,0.02373686523953643
7115,0.023733529067331297
7116,0.02373019383277996
7117,0.023726859535487168
7118,0.023723526175057907
7119,0.0237310857623583
7120,0.02372775274469505
7121,0.023724420663141236
7122,0.02372108951730255
7123,0.023717759306784887
7124,0.02371604203776154
7125,0.023712713470457995
7126,0.023709385837358016
7127,0.02370605913806836
7128,0.023704635422635345
7129,0.023701310322982852
7130,0.023697986156037132
7131,0.023694662921405797
7132,0.023725326435671268
7133,0.02372200029990291
7134,0.02371867509660884
7135,0.023715350825396983
7136,0.023712027485875486
7137,0.02370870507765272
7138,0.023705383600337276
7139,0.023702063053537958
7140,0.023698743436863793
7141,0.023695424749924025
7142,0.023692106992328127
7143,0.02368879016368577
7144,0.023685474263606867
7145,0.023682159291701536
7146,0.02367884524758011
7147,0.023679300728505305
7148,0.023675988011559516
7149,0.023672676221377455
7150,0.02367130922736386
7151,0.02366799901771103
7152,0.023664689733732043
7153,0.023661381375038665
7154,0.023658073941242884
7155,0.023654767431956894
7156,0.02365146184679312
7157,0.0236481571853642
7158,0.023644853447282982
7159,0.023641550632162535
7160,0.023638248739616143
7161,0.023634947769257307
7162,0.023631647720699745
7163,0.023628348593557388
7164,0.023625050387444387
7165,0.023621753101975097
7166,0.023618456736764104
7167,0.0236151612914262
7168,0.023611866765576393
7169,0.023613364849865603
7170,0.023610071493540656
7171,0.02360677905573651
7172,0.02360348753606895
7173,0.02360019693415398
7174,0.02359690724960782
7175,0.0235936184820469
7176,0.023590330631087862
7177,0.02358704369634757
7178,0.023590638553339562
7179,0.02358735249141543
7180,0.02358406734482888
7181,0.02358078311319752
7182,0.02357749979613915
7183,0.023574217393271805
7184,0.023570935904213722
7185,0.02356765532858335
7186,0.023564375665999355
7187,0.023561096916080614
7188,0.023557819078446212
7189,0.02355454215271545
7190,0.023551266138507842
7191,0.023547991035443108
7192,0.023544716843141182
7193,0.023541443561222213
7194,0.02354740159758367
7195,0.02354589445754307
7196,0.023542622376601225
